Time,Normal,Faulty,Anomalous
7.647647647647648,1.1121978720013987,0.7868436063251715,1.1998027298032161
7.657657657657658,0.9008841097577922,0.7957292271443979,1.6274769623603458
7.667667667667668,0.8463772721410009,2.1742836377910977,0.8229860694277267
7.677677677677678,0.8222734995022606,0.4581986146023143,1.008986165651617
7.687687687687688,0.3145325585240137,0.13891510541391594,-0.03591445080726702
7.697697697697698,0.25351076772030284,0.2624196301186023,-0.0849073548218678
7.707707707707708,-0.16901018995216527,0.029240336519507137,-0.4044729282019851
7.717717717717718,-0.5845648663354571,0.5569977986918698,-1.1255808659782214
7.727727727727728,-0.7017920235523215,-1.1771884516877353,-0.9064521279504992
7.737737737737738,-0.8294564604426127,-1.1292743103531935,-2.165606544496283
7.747747747747748,-0.9353168003727801,-1.4525119544313718,-1.3904207943081834
7.757757757757758,-1.1274701625088428,-1.3821705045493304,-1.1983480852155337
7.767767767767768,-0.9209284174952896,-0.9174638751356555,-1.0531585019091068
7.777777777777778,-0.6675394732416909,-0.7639120512084453,-0.8359855663831636
7.787787787787788,-0.3817583428340259,-0.8887699531212456,-0.42372635981212436
7.797797797797798,-0.00706183483972013,-0.4973049806142596,0.31442416987406324
7.807807807807808,0.2606072854719084,-0.2109789817626286,0.9424508446846012
7.817817817817818,0.39745116425830584,0.7249037263808937,0.011173418650702205
7.827827827827828,0.8050739799561913,-0.0896830459681845,-0.19550648945572058
7.837837837837838,0.988947601824889,1.0081873192799031,0.09425349750202427
7.847847847847848,1.053694233989365,0.9587862808231471,0.6079528522403191
7.857857857857858,1.077762104213152,0.4912951063995641,0.6881469774044826
7.867867867867868,0.9299371057849561,0.9262374920989165,0.23054803737209983
7.877877877877878,0.6862934345958775,0.15815328813985244,-0.39651790472688164
7.887887887887888,0.364380462661714,0.23134060674898743,0.006500371828228102
7.897897897897898,-0.10010459972496648,0.6578877635145643,0.21113278971780974
7.907907907907908,-0.20292476384057903,-0.9320516409651507,0.23013698691461418
7.917917917917918,-0.5128789916857994,-0.24302062098370478,-0.9795862028887674
7.927927927927928,-0.7419101228547701,-0.9570410232509717,-1.0994662642890547
7.937937937937938,-1.0567318305363878,-0.8929327562902819,-1.6704156200322053
7.947947947947948,-1.1060283690690684,-0.96783042382951,-1.0230740513280634
7.957957957957958,-0.8635954979028636,-1.0924498599155599,-1.6476536905888057
7.967967967967968,-0.8488222243414931,-0.7724718387725072,-0.3863644583628675
7.977977977977978,-0.5698068410158642,-1.1456348727024153,-2.0666501043004155
7.987987987987988,-0.3656435571972225,-0.12990793712241483,-0.6561791327722386
7.997997997997998,-0.059877676094928375,-0.12687753204862368,0.17803258130889077
8.008008008008009,0.3427619350644978,1.4529889100301512,0.39600116752490155
8.018018018018019,0.48470017041564983,0.7366946383023676,2.690731574421785
8.028028028028029,0.7806862903928262,0.3054517191012207,1.0509142323530538
8.038038038038039,0.8839882019581013,-0.12595602223668606,0.1269720533549974
8.048048048048049,0.9546707492949148,0.02369937829660125,0.921748974366888
8.058058058058059,0.9372107405552544,0.4305243913732156,-0.4528691138710431
8.068068068068069,0.865393549549593,1.2062533371293296,0.7787003729488131
8.078078078078079,0.587657223678036,0.7767258181685193,-0.030912759756223318
8.088088088088089,0.4911257243825716,-0.7242264010026971,1.097862332273349
8.098098098098099,-0.029746265338739135,0.4362142588337634,-0.3799177547932167
8.108108108108109,-0.2706652258012589,-0.2380498459068508,-0.34539079402132034
8.118118118118119,-0.5829293281876313,-0.23726951866893636,-1.0474024954837367
8.128128128128129,-0.6283750049533601,-0.08187645104199856,0.6180082880939317
8.138138138138139,-0.9117098118087051,-0.7819815635742047,-1.188359502354192
8.148148148148149,-0.8951237043244061,-1.2017582434468914,0.46773747651209185
8.158158158158159,-1.1158915857009892,-1.1564886937128622,-0.3160141387026788
8.168168168168169,-0.814780270713113,-1.6903314723632101,-0.4558319154317299
8.178178178178179,-0.544137896364484,-1.1093322541254447,-0.3381144580728119
8.188188188188189,-0.35439281485410673,-0.7670652064050607,-0.04758337520864786
8.198198198198199,0.04997298832273263,-0.6175122353506781,-1.5987131126602905
8.208208208208209,0.20329123139029004,0.44680864211089183,0.031913361079722036
8.218218218218219,0.682537215566738,0.80585228457696,1.2177288484956372
8.228228228228229,1.0049535412415367,0.5442450871507228,0.7359459821003271
8.238238238238239,0.8962217814357366,0.30879435555591983,-0.19164623996315755
8.248248248248249,0.9539358197304462,1.0173059879805098,0.9565625114085478
8.258258258258259,1.1118720252698155,1.44588485072451,2.3298179905624385
8.268268268268269,0.9977393150316044,0.5191598462375977,1.837295472886309
8.278278278278279,0.5783776023272437,1.2160077950653831,0.581060397549745
8.288288288288289,0.31767004793494036,0.011865369867316677,1.1208481512909954
8.298298298298299,0.025256613107025642,-0.0008049403892744222,-0.2397705423013651
8.308308308308309,-0.3925046205322863,0.35538226883738466,-1.6211568388902338
8.318318318318319,-0.636108559280029,-0.20431348523336154,-1.2838161551352527
8.328328328328329,-0.8774610761574997,-0.42232727969201944,0.47326401532426554
8.338338338338339,-1.0104165201212714,-1.0884114677365253,-1.152831229074302
8.348348348348349,-1.0021225998151349,-1.3666925118201776,-1.193361294576471
8.358358358358359,-0.9423005750616943,-0.5246922394119957,-1.2055926053352508
8.368368368368369,-0.6830205494238171,-1.187876193354975,0.6852386729531809
8.378378378378379,-0.7280554013694974,-0.6975105188805882,0.6725471349940325
8.388388388388389,-0.258320448566572,-0.6715001621380877,1.4182714983442768
8.398398398398399,-0.07169345478588805,-0.2143251545670142,-0.17753073868337818
8.408408408408409,0.2561501394468448,0.45803892474216085,0.4975961014097642
8.418418418418419,0.6143608247103105,-0.17326122700996058,-0.666435164042983
8.428428428428429,0.6667503834272601,0.37937286805107134,1.9605701264781097
8.438438438438439,0.9729996312855652,0.6832647304956109,0.0005350156528121097
8.448448448448449,1.0154574950485746,1.0206182448548955,1.1722327252373723
8.458458458458459,1.0141460950955479,0.7131973592055862,0.0870589465884577
8.468468468468469,0.865267673356561,1.6887073272286375,0.3652573475748223
8.478478478478479,0.871300190842878,0.06568355592755387,-0.04403976798797171
8.488488488488489,0.29003912070121396,0.5408532290932688,-0.13248708941430876
8.498498498498499,-0.005946126147896351,0.20448075427540058,-0.3841445931668975
8.508508508508509,-0.32644492195907404,-0.32419814166855837,-0.7027459052566594
8.518518518518519,-0.6050566899868469,0.5563585607058339,0.11715815135342433
8.528528528528529,-0.8447291803765626,-1.5065149897428372,-1.6648807020959269
8.538538538538539,-0.8169696524430627,-0.77374304682803,-0.7594381639427245
8.548548548548549,-0.8569101349598416,-0.553084941499148,-0.024593237914380284
8.558558558558559,-1.0211449761910945,-1.0354320526095318,-1.3746274384268635
8.568568568568569,-0.9178583055582481,0.07852285700280381,-1.4089578608459066
8.578578578578579,-0.5761726122995658,-0.8787453495840156,-0.8077338680824069
8.588588588588589,-0.4060923552794427,-0.5037206357822491,0.5929101158372225
8.598598598598599,0.019281079753180885,0.03358988438769302,0.11127400274031597
8.608608608608609,0.2874549182196342,0.4648482192166061,-0.1578088195515746
8.618618618618619,0.4005592348533551,1.1731430203935227,0.9392349673035101
8.62862862862863,0.9377011463414572,1.047590402604193,-0.0988830936606877
8.63863863863864,1.116562466576993,-0.23422550206878312,1.4820623076217994
8.64864864864865,0.9378200971562421,1.600568841547177,1.325984812366095
8.65865865865866,0.9244600349003127,0.3977052693950362,0.7169834139828039
8.66866866866867,0.8614729727132768,1.5634485267397407,0.1620177948830014
8.67867867867868,0.6542976738419426,1.0504085455515042,-0.08849274298352583
8.68868868868869,0.413777939961537,-0.4942189863423701,0.7757773817709821
8.6986986986987,0.24189065331734388,-0.21337649818610863,1.0240546014319585
8.70870870870871,-0.2878864436332162,-0.5564523951310558,-0.7800379185068471
8.71871871871872,-0.6345825788379632,-0.4492491018401577,-0.18804349154293037
8.72872872872873,-0.922834964687875,-1.074402342892392,-2.4545246567680774
8.73873873873874,-1.0111618308903574,-0.8446111788435493,-1.4057630114219253
8.74874874874875,-1.0025401894834605,-0.3910500483748123,-1.0240746384928023
8.75875875875876,-0.7829247228848557,0.002913097967827294,-1.6901272428221015
8.76876876876877,-0.8829030122192969,-0.900594775461066,-1.5803469821473566
8.77877877877878,-0.5960048867523289,-0.8601575595922016,-1.1526073270913277
8.78878878878879,-0.346615823401844,-1.4827668584209874,-0.11121935113347026
8.7987987987988,0.0811114346660851,-0.48577537247100594,-0.18759110740382307
8.80880880880881,0.5259113961958487,1.0239451340965349,-1.5173668330514911
8.81881881881882,0.5042796989696035,1.5754475890660373,-1.1391935458464175
8.82882882882883,0.73790375111978,0.030834962541430644,0.3013555530858619
8.83883883883884,1.0435697653266716,0.3471574210090966,1.305302946462606
8.84884884884885,1.0675352854246127,0.9428970786621519,-1.198657737718206
8.85885885885886,1.1461920428207322,1.3707419024396204,0.5617371693258242
8.86886886886887,0.8877819300576701,0.6335271149790034,0.4083908263111369
8.87887887887888,0.579980044488484,0.6874316148994506,1.7265794761339484
8.88888888888889,0.40108562639488615,-0.19034185611346222,0.03400269395536426
8.8988988988989,0.145455570870123,-0.014019124019121136,0.340976400604575
8.90890890890891,-0.1941936662593502,0.26686845477976523,-0.163236172309116
8.91891891891892,-0.5092473830268517,-0.34918199053883425,-2.264427969983342
8.92892892892893,-0.6821170984737228,-1.149149979473067,-0.1742187941272484
8.93893893893894,-0.8232996816651854,-1.2901429805265552,-0.7679120363447223
8.94894894894895,-0.8612389987253171,-1.0831449640824138,-0.5928399860893981
8.95895895895896,-0.8957816136633626,-0.8748723790626909,2.1803375627267347
8.96896896896897,-0.8443399466344126,-0.7508108233475517,-2.4949184902015977
8.97897897897898,-0.5987573656233468,0.04206370229905959,0.7663285855422077
8.98898898898899,-0.2184124738438344,-0.35336732260083775,-0.5690213860149546
8.998998998999,-0.11313575801786792,-0.21681975898784156,0.19842093260326316
9.00900900900901,0.3161302141801239,0.8993326354229825,0.24285308705184003
9.01901901901902,0.5232435769856799,0.60050858848939,0.22318839149998115
9.02902902902903,0.7935881212085769,1.2317918166931672,0.33484729632408816
9.03903903903904,1.069140691790224,0.8317097474024667,1.2049024939879014
9.04904904904905,1.0186636820237545,0.910137960598798,-0.21418518211557924
9.05905905905906,0.9644180491688122,1.4560214752221854,1.56023772837061
9.06906906906907,0.689873366865552,0.24387920567369545,0.4929034570553408
9.07907907907908,0.6855675051481243,-0.09957296428445386,-0.29311332268688406
9.08908908908909,0.40065166265632673,-0.5548976450739622,-0.02390704185443182
9.0990990990991,0.24462433041363982,0.0658797440362543,1.034018231573152
9.10910910910911,-0.31305894396926703,0.8571502903461872,-0.7105491900869455
9.11911911911912,-0.5432595339990174,0.7525431843969446,-0.2784116721977151
9.12912912912913,-0.7676965223706053,-0.622382135626612,-1.3773999113140594
9.13913913913914,-0.7846071335579782,-0.9855885112862505,-0.33601498159543
9.14914914914915,-1.0091723209009251,-1.932186874350017,-0.45123657663006667
9.15915915915916,-0.9309845421476106,-0.9562751964397511,0.5200003719124847
9.16916916916917,-0.7632920051317164,-1.017304469934179,-0.9645328125027427
9.17917917917918,-0.5897886086785674,-1.069281647896061,-0.07352567718787795
9.18918918918919,-0.37778315619712177,-0.7104782757187726,-0.2546857631109133
9.1991991991992,-0.005746246099529572,-0.29133908559355587,1.0115421801010511
9.20920920920921,0.39265974106001383,-0.42964129056381317,-0.2897693440129476
9.21921921921922,0.4651145561536131,1.140983722395158,1.163770336396544
9.22922922922923,0.8078452713271219,0.10613888085206546,0.638790467019089
9.23923923923924,0.8733880167776679,0.7701602750348342,0.892049556584787
9.24924924924925,1.1192265371628727,2.008502538247067,1.0731238618290868
9.25925925925926,0.8056708218371087,0.7737620485863614,1.159781829456828
9.26926926926927,0.7664039968716615,-0.24499950771355858,0.7293129471012538
9.27927927927928,0.6436720637699935,0.3092872869375429,0.7777214227999625
9.28928928928929,0.4867254533242905,0.5882045138977761,1.592667496450604
9.2992992992993,0.015436357818922065,0.9748034385132074,0.8103711324183955
9.30930930930931,-0.3438291429415201,-0.6268772685825603,0.407014483725317
9.31931931931932,-0.38223628363384643,-0.12557656942772857,-0.9347836113970021
9.32932932932933,-0.9412552495465388,-1.1843880560334796,-1.5078465220875739
9.33933933933934,-1.1643190010428381,-1.289434466759698,-0.18019795879062772
9.34934934934935,-0.9557896492585927,0.2978789486855983,-0.2989536602400904
9.35935935935936,-1.0072882784335315,-1.4316303404375528,0.22105368460251507
9.36936936936937,-0.9226258568201748,-0.4986369674436974,-1.3036870758824872
9.37937937937938,-0.5326105943334911,-0.5264899686454503,-0.7870851633517041
9.38938938938939,-0.30282296948067977,-0.0758937412238046,-1.638790370878147
9.3993993993994,-0.075275167858142,0.007503652576255581,-0.33284418963316753
9.40940940940941,0.1632885234084278,0.7230019187040575,1.0885753717390751
9.41941941941942,0.6601779874700312,0.5706660017127327,0.1997359512594583
9.42942942942943,0.8633716564702522,0.7744195526731581,1.310735374835045
9.43943943943944,0.9355497862159233,0.48273692768921567,0.7930648877956126
9.44944944944945,1.1845141265630676,1.2898976585079172,1.2590960495355494
9.45945945945946,0.8491582581066379,1.0497282749063856,0.03801362288671928
9.46946946946947,0.6661483372733427,1.199363679318799,0.8868684140729374
9.47947947947948,0.5317448271750057,0.4262098992000135,-1.7919731425574486
9.48948948948949,0.3196711938488038,0.5965816858995983,0.1747128689547657
9.4994994994995,0.04005698398932106,-0.028829809750548857,-1.2886555559150603
9.50950950950951,-0.3184494611049307,-0.9017773701741499,0.6704697579181551
9.51951951951952,-0.5403013131184499,0.24611352334044317,0.04641902944172949
9.52952952952953,-0.9253952650730856,-1.4147943397934306,-0.42690453708117626
9.53953953953954,-0.8021105293275219,-1.5635708235784493,0.27031799199265627
9.54954954954955,-1.008114989606006,-1.3147030335436172,-1.759033088426619
9.55955955955956,-0.843511574439479,0.011729580231022108,0.4426494007341548
9.56956956956957,-0.7826185025551284,-1.69552906266949,-0.07113778578459107
9.57957957957958,-0.5527437644755627,0.8071821710496001,-0.787663316166098
9.58958958958959,-0.26427661566091426,-0.08294155364571221,0.5872427740622206
9.5995995995996,0.03219223816297077,0.08395246811678565,-0.8976134277680681
9.60960960960961,0.36160211265393427,0.5503104333591853,-0.36228149255495895
9.61961961961962,0.7109910125135963,0.9085838499847434,0.09120398090859283
9.62962962962963,0.8217753097251945,0.8978317135234687,0.3789410263038353
9.63963963963964,1.0183976224792737,0.9808839356505983,0.10225113251222018
9.64964964964965,0.9909658587715713,1.264538030595309,1.978405881876554
9.65965965965966,1.0983178552737036,1.2801888841366018,0.7472226134328911
9.66966966966967,0.7474339112803339,0.9026595297855685,1.0970771161717645
9.67967967967968,0.7759906639250007,0.3538341224919548,0.13961552750297468
9.68968968968969,0.3142579198278735,-0.06789457805502253,-1.138208925546506
9.6996996996997,-0.13364343798587958,0.5650007528558082,0.22547995893906292
9.70970970970971,-0.28752043612067074,0.27819358681461126,-1.8301348579475714
9.71971971971972,-0.6487441151760689,-1.8660604906905385,-0.6355461862969557
9.72972972972973,-0.7199327754680666,-0.6440391779433344,-1.8986491614331875
9.73973973973974,-1.0137605314900242,-1.1393258169271048,0.6413226658248613
9.74974974974975,-1.044587439189225,-1.018756131366437,-0.2708789181279695
9.75975975975976,-1.1423157454719928,-0.8652322472630453,-0.8687586393602553
9.76976976976977,-0.8584778171486442,-0.06790818066709714,0.1977181568999984
9.77977977977978,-0.8357561945005446,-0.28915740080580266,-1.2704210438102375
9.78978978978979,-0.4736812209240824,-0.9893957809047123,0.11949256436056438
9.7997997997998,0.06975203229832472,0.18969013662930503,0.15355891365886576
9.80980980980981,0.3819089643397007,0.10052061068544493,0.5145450135415535
9.81981981981982,0.6257421533847841,0.07517257769086985,1.601079197291702
9.82982982982983,0.7091655026447411,0.32139890748932076,1.3918567991815043
9.83983983983984,0.9447185047406205,1.093561519746722,1.180468570614837
9.84984984984985,0.9996286205666572,1.4708912057284014,-0.32392107450692287
9.85985985985986,0.836571313965193,1.4925907047112583,0.18437074666087627
9.86986986986987,0.9617530166395897,1.3542417701358245,0.7132460395862953
9.87987987987988,0.678570264063515,0.6762711227324478,0.6655319344272688
9.88988988988989,0.290208626848539,-0.2950081006594627,-0.5918579355076337
9.8998998998999,0.005833316107178674,0.21533241919308652,1.9324860726704627
9.90990990990991,-0.2854857388120106,0.3781299170231971,0.9067912245960925
9.91991991991992,-0.7899215643842757,-0.02983342644489892,-0.10405342122785988
9.92992992992993,-0.8324388723258547,-0.3874561331650353,-0.7500916450467991
9.93993993993994,-1.0186701820998938,-0.8823283354128082,-1.1202389332210352
9.94994994994995,-1.1001607648180887,-0.8261614900526525,-1.7615335318463856
9.95995995995996,-0.9795545039717706,-0.13152246341851526,-0.8894600598680851
9.96996996996997,-0.6298025106558058,-0.6455815824634776,-0.6033691312265576
9.97997997997998,-0.524209679074101,-1.2049557140772165,-1.5817024255861014
9.98998998998999,-0.36643396036717296,-0.6762828857657377,-0.04197492759297533
10.0,0.057258278135617825,-0.37245132240322026,-0.12420723905979704
